dataset,missing_data_type,missing_rate,iteration_nr,fixing_method,prediction_method,MAPE,MAE,RMSE
boiler,MCAR,20,10,interpolate_linear,Prophet,0.6487603392808361,3.476147884305442,3.477207108999766
boiler,MCAR,20,10,interpolate_linear,XGBoost,0.04765936961141995,0.2553623046874918,0.2611678646417581
boiler,MCAR,20,10,interpolate_nearest,HoltWinters,0.013079627394798838,0.07007713528297473,0.07905500192615135
boiler,MCAR,20,10,interpolate_nearest,Prophet,0.6509283095858203,3.487764215142215,3.4888200107937823
boiler,MCAR,20,10,interpolate_nearest,XGBoost,0.049209789070244044,0.2636691894531168,0.2703696751572796
boiler,MCAR,20,10,interpolate_pchip,HoltWinters,0.015583537311946786,0.08349215455718877,0.09447925454796953
boiler,MCAR,20,10,interpolate_pchip,Prophet,0.6580471181883887,3.52590792716511,3.52695268540987
boiler,MCAR,20,10,interpolate_pchip,XGBoost,0.047858645645687786,0.2564304199218668,0.2617206108197879
boiler,MCAR,20,10,interpolate_polynomial,HoltWinters,0.016002754036437066,0.08573848674842566,0.09619634589812036
boiler,MCAR,20,10,interpolate_polynomial,Prophet,0.6532547466574905,3.5002296358144918,3.5012818363956817
boiler,MCAR,20,10,interpolate_polynomial,XGBoost,0.04810923265361558,0.2577731933593668,0.26285201079031867
boiler,MCAR,20,10,interpolate_quadratic,HoltWinters,0.016002754036437066,0.08573848674842566,0.09619634589812036
boiler,MCAR,20,10,interpolate_quadratic,Prophet,0.6532547466574905,3.5002296358144918,3.5012818363956817
boiler,MCAR,20,10,interpolate_quadratic,XGBoost,0.04810923265361558,0.2577731933593668,0.26285201079031867
boiler,MCAR,20,10,mtf-unet,HoltWinters,0.0330420449719859,0.17705731214462048,0.19787390653301962
boiler,MCAR,20,10,mtf-unet,Prophet,0.24633878586783745,1.319908865050627,1.3226974832159066
boiler,MCAR,20,10,mtf-unet,XGBoost,0.2537323343995582,1.3595180664062583,1.3792692330161065
boiler,MCAR,20,10,rp-unet,HoltWinters,0.629042661715175,3.370524916693262,3.371693724477135
boiler,MCAR,20,10,rp-unet,Prophet,0.2101954763205773,1.1262472435850668,1.129509781459057
boiler,MCAR,20,10,rp-unet,XGBoost,0.48301457159228584,2.588226318359375,2.9451081665096264
boiler,MCAR,20,10,spec-unet,HoltWinters,0.0828176449070954,0.4437353960633459,0.45435462125115245
boiler,MCAR,20,10,spec-unet,Prophet,0.021888509370414446,0.11729342878700208,0.13797883750334888
boiler,MCAR,20,10,spec-unet,XGBoost,0.30902758269578,1.6558010253906332,1.840594857450766
boiler,MCAR,30,1,gaf-unet,HoltWinters,0.05850837767551331,0.3134840798074265,0.32459817891833653
boiler,MCAR,30,1,gaf-unet,Prophet,0.7163412046782294,3.838256978885897,3.839214329879927
boiler,MCAR,30,1,gaf-unet,XGBoost,0.08625902682118057,0.4621738281249918,0.4870288448684249
boiler,MCAR,30,1,impute_bfill,HoltWinters,0.015340983136528158,0.08219398512075031,0.08964001467256219
boiler,MCAR,30,1,impute_bfill,Prophet,0.6618121608419849,3.5460816259756145,3.5471206872054397
boiler,MCAR,30,1,impute_bfill,XGBoost,0.04994830147440443,0.2676242675781168,0.27367276761918513
boiler,MCAR,30,1,impute_ffill,HoltWinters,0.012249308393036585,0.06562945343107458,0.07195818332921969
boiler,MCAR,30,1,impute_ffill,Prophet,0.6591864886489731,3.532012855466178,3.533055925384433
boiler,MCAR,30,1,impute_ffill,XGBoost,0.053562098814219763,0.2869907226562418,0.29079430024565056
boiler,MCAR,30,1,impute_mean,HoltWinters,0.1669183057216786,0.8943602989682404,0.8994694175612984
boiler,MCAR,30,1,impute_mean,Prophet,0.5470094158828842,2.930950176030433,2.9322053485957293
boiler,MCAR,30,1,impute_mean,XGBoost,0.1358117856240712,0.7276828613281168,0.7472823048897052
boiler,MCAR,30,1,impute_median,HoltWinters,0.17969593263392505,0.9628259238551777,0.9666864339855004
boiler,MCAR,30,1,impute_median,Prophet,0.5551382025401096,2.974505515271892,2.975742164714234
boiler,MCAR,30,1,impute_median,XGBoost,0.14945774355784747,0.8008029785156168,0.8185298033335769
boiler,MCAR,30,1,impute_mode,HoltWinters,0.03119168723188877,0.1671159555377244,0.1897719026470213
boiler,MCAR,30,1,impute_mode,Prophet,0.43605416255940216,2.3364341910658935,2.3380085602693135
boiler,MCAR,30,1,impute_mode,XGBoost,0.017003109792811725,0.09109838867186681,0.10743377618233474
boiler,MCAR,30,1,interpolate_akima,HoltWinters,0.015767662404554756,0.08447993811428205,0.09231932869197534
boiler,MCAR,30,1,interpolate_akima,Prophet,0.6629898478711265,3.5523918609398377,3.5534291383866528
boiler,MCAR,30,1,interpolate_akima,XGBoost,0.049814500474685976,0.2669101562499918,0.2708787839398092
boiler,MCAR,30,1,interpolate_cubic,HoltWinters,0.019826659402904213,0.10622787388692814,0.11420100002753197
boiler,MCAR,30,1,interpolate_cubic,Prophet,0.6587032288435086,3.5294234722542797,3.530467294868778
boiler,MCAR,30,1,interpolate_cubic,XGBoost,0.05039878650178166,0.2700412597656168,0.27424785746990626
boiler,MCAR,30,1,interpolate_index,HoltWinters,0.016914168125885254,0.09062283761514892,0.09854450319092443
boiler,MCAR,30,1,interpolate_index,Prophet,0.6570436928868088,3.520531414083314,3.5215777529807446
boiler,MCAR,30,1,interpolate_index,XGBoost,0.05166457047365471,0.2768222656249918,0.2802678781629204
boiler,MCAR,30,1,interpolate_linear,HoltWinters,0.016914168125885254,0.09062283761514892,0.09854450319092443
boiler,MCAR,30,1,interpolate_linear,Prophet,0.6570436928868088,3.520531414083314,3.5215777529807446
boiler,MCAR,30,1,interpolate_linear,XGBoost,0.05166457047365471,0.2768222656249918,0.2802678781629204
boiler,MCAR,30,1,interpolate_nearest,HoltWinters,0.011923930930874703,0.06388572646393413,0.07107061199036258
boiler,MCAR,30,1,interpolate_nearest,Prophet,0.6548665448005453,3.5088659072063364,3.5099156297352003
boiler,MCAR,30,1,interpolate_nearest,XGBoost,0.05298806911844295,0.28391455078124184,0.28799408612329774
boiler,MCAR,30,1,interpolate_pchip,HoltWinters,0.01707132607089906,0.09146503878695285,0.09904921967149403
boiler,MCAR,30,1,interpolate_pchip,Prophet,0.6588976499523477,3.5304652119242177,3.5315086828462796
boiler,MCAR,30,1,interpolate_pchip,XGBoost,0.051743233279202154,0.2772434082031168,0.28105694555311955
boiler,MCAR,30,1,interpolate_polynomial,HoltWinters,0.01699345610878973,0.09104785546143149,0.09854082229804066
boiler,MCAR,30,1,interpolate_polynomial,Prophet,0.6524414970555604,3.495872114839858,3.496925565031386
boiler,MCAR,30,1,interpolate_polynomial,XGBoost,0.05168358846049834,0.27692602539061684,0.2798446538166106
boiler,MCAR,30,1,interpolate_quadratic,HoltWinters,0.01699345610878973,0.09104785546143149,0.09854082229804066
boiler,MCAR,30,1,interpolate_quadratic,Prophet,0.6524414970555604,3.495872114839858,3.496925565031386
boiler,MCAR,30,1,interpolate_quadratic,XGBoost,0.05168358846049834,0.27692602539061684,0.2798446538166106
boiler,MCAR,30,1,mtf-unet,HoltWinters,0.26147639841858733,1.4010173768420828,1.4046220950781954
boiler,MCAR,30,1,mtf-unet,Prophet,0.07327982023150181,0.392631255828735,0.40191363077286746
boiler,MCAR,30,1,mtf-unet,XGBoost,0.12387707508717959,0.6637231445312409,0.7495328772008037
boiler,MCAR,30,1,rp-unet,HoltWinters,0.7201387894683648,3.858633219706962,3.859812828905337
boiler,MCAR,30,1,rp-unet,Prophet,0.10451244899046483,0.5599806802683247,0.5665214287100515
boiler,MCAR,30,1,rp-unet,XGBoost,0.6358024703099713,3.406734863281258,3.4399360168042366
boiler,MCAR,30,1,spec-unet,HoltWinters,0.4546687535445827,2.436172711740608,2.438281131929701
boiler,MCAR,30,1,spec-unet,Prophet,0.3483685247144385,1.8666279240912558,1.8685857372424244
boiler,MCAR,30,1,spec-unet,XGBoost,0.8082544733668157,4.3308383789062415,4.4086750736655125
boiler,MCAR,30,2,gaf-unet,HoltWinters,0.06093325744877934,0.32647618516144805,0.33874778454391147
boiler,MCAR,30,2,gaf-unet,Prophet,0.7395225761519871,3.9624664712176467,3.963394072219849
boiler,MCAR,30,2,gaf-unet,XGBoost,0.09321949636524035,0.49946020507811684,0.5282182962608224
boiler,MCAR,30,2,impute_bfill,HoltWinters,0.016797375862521696,0.0899957434367252,0.10119571040640635
boiler,MCAR,30,2,impute_bfill,Prophet,0.6612148881178458,3.5428813434491415,3.5439213109909407
boiler,MCAR,30,2,impute_bfill,XGBoost,0.04233388419862181,0.2268222656249918,0.23710232388917007
boiler,MCAR,30,2,impute_ffill,HoltWinters,0.0031086701264664224,0.016655778337621996,0.01919444408909946
boiler,MCAR,30,2,impute_ffill,Prophet,0.6557849702601343,3.5137869777338664,3.5148352163814653
boiler,MCAR,30,2,impute_ffill,XGBoost,0.055988075712835816,0.29999731445311684,0.31102254092325243
boiler,MCAR,30,2,impute_mean,HoltWinters,0.12602187757183012,0.6752315361050364,0.6808838627726478
boiler,MCAR,30,2,impute_mean,Prophet,0.5546215115257275,2.9717370008969395,2.9729750401208515
boiler,MCAR,30,2,impute_mean,XGBoost,0.11893962486266119,0.6372775878906168,0.6518467222368393
boiler,MCAR,30,2,impute_median,HoltWinters,0.1349596642450528,0.7231216216870961,0.7284011249913808
boiler,MCAR,30,2,impute_median,Prophet,0.5633430780121258,3.0184685490423364,3.01968731235918
boiler,MCAR,30,2,impute_median,XGBoost,0.11790586473660873,0.6317416992187418,0.6485670118120711
boiler,MCAR,30,2,impute_mode,HoltWinters,0.0676511068689025,0.36247956851475466,0.3648468103460184
boiler,MCAR,30,2,impute_mode,Prophet,0.5246661432858124,2.8112313486632727,2.8125401270700094
boiler,MCAR,30,2,impute_mode,XGBoost,0.09523604879507985,0.5102817382812418,0.5203583042901228
boiler,MCAR,30,2,interpolate_akima,HoltWinters,0.017256844131135225,0.09245776726397707,0.10308316674502013
boiler,MCAR,30,2,interpolate_akima,Prophet,0.6595495352790481,3.533958117459599,3.5350005964178006
boiler,MCAR,30,2,interpolate_akima,XGBoost,0.046877220441639986,0.25116918945311684,0.2581836619176078
boiler,MCAR,30,2,interpolate_cubic,HoltWinters,0.0197704877816903,0.1059269444719348,0.11382134985117268
boiler,MCAR,30,2,interpolate_cubic,Prophet,0.6562172328249708,3.5161031094962256,3.5171506826950987
boiler,MCAR,30,2,interpolate_cubic,XGBoost,0.050014908034407564,0.26798437499999184,0.2736375331212745
boiler,MCAR,30,2,interpolate_index,HoltWinters,0.01654797557439544,0.08865956392562566,0.09961698370755966
boiler,MCAR,30,2,interpolate_index,Prophet,0.659211269419067,3.5321456350767564,3.533188622818898
boiler,MCAR,30,2,interpolate_index,XGBoost,0.04939763903932579,0.2646762695312418,0.26928984218673196
boiler,MCAR,30,2,interpolate_linear,HoltWinters,0.01654797557439544,0.08865956392562566,0.09961698370755966
boiler,MCAR,30,2,interpolate_linear,Prophet,0.659211269419067,3.5321456350767564,3.533188622818898
boiler,MCAR,30,2,interpolate_linear,XGBoost,0.04939763903932579,0.2646762695312418,0.26928984218673196
boiler,MCAR,30,2,interpolate_nearest,HoltWinters,0.008908895960586668,0.047730021327322444,0.059124824785770455
boiler,MCAR,30,2,interpolate_nearest,Prophet,0.6537277938519983,3.5027642981961775,3.5038157543412933
boiler,MCAR,30,2,interpolate_nearest,XGBoost,0.04691783383982958,0.2513889160156168,0.2635485833539411
boiler,MCAR,30,2,interpolate_pchip,HoltWinters,0.017174101532480193,0.09201461674460916,0.1021772946639523
boiler,MCAR,30,2,interpolate_pchip,Prophet,0.6596616029258617,3.534558593728093,3.5356009106033035
boiler,MCAR,30,2,interpolate_pchip,XGBoost,0.04682675046464256,0.2509006347656168,0.2560481648898243
boiler,MCAR,30,2,interpolate_polynomial,HoltWinters,0.020111123966175926,0.10775197864027178,0.1158359268071176
boiler,MCAR,30,2,interpolate_polynomial,Prophet,0.6618901870101915,3.5464997027681306,3.547538624934127
boiler,MCAR,30,2,interpolate_polynomial,XGBoost,0.04990571843545942,0.2673984374999918,0.27250418920096137
boiler,MCAR,30,2,interpolate_quadratic,HoltWinters,0.020111123966175926,0.10775197864027178,0.1158359268071176
boiler,MCAR,30,2,interpolate_quadratic,Prophet,0.6618901870101915,3.5464997027681306,3.547538624934127
boiler,MCAR,30,2,interpolate_quadratic,XGBoost,0.04990571843545942,0.2673984374999918,0.27250418920096137
boiler,MCAR,30,2,mtf-unet,HoltWinters,0.08012378201863367,0.42932940472197745,0.4806718351575022
boiler,MCAR,30,2,mtf-unet,Prophet,0.014445029978217127,0.07740214055904744,0.09168642019964438
boiler,MCAR,30,2,mtf-unet,XGBoost,0.28785598359418074,1.5423671875000082,1.5477505362808217
boiler,MCAR,30,2,rp-unet,HoltWinters,0.5769137215695032,3.0912112999525903,3.0944945475319807
boiler,MCAR,30,2,rp-unet,Prophet,0.01598048452538312,0.08563213003076271,0.10205373796867585
boiler,MCAR,30,2,rp-unet,XGBoost,0.38948411491341894,2.0869899902343834,2.2424231868704605
boiler,MCAR,30,2,spec-unet,HoltWinters,0.26899734936116104,1.441317279636803,1.445243494734772
boiler,MCAR,30,2,spec-unet,Prophet,0.156486019938912,0.8384908131296243,0.8428558256115473
boiler,MCAR,30,2,spec-unet,XGBoost,0.23180316508564303,1.2421301269531342,1.6633369885382743
boiler,MCAR,30,3,gaf-unet,HoltWinters,0.13901306231008714,0.7448406550862273,0.749841160719221
boiler,MCAR,30,3,gaf-unet,Prophet,0.7686076594011321,4.11830897790212,4.119203958437495
boiler,MCAR,30,3,gaf-unet,XGBoost,0.11245776484672852,0.6025607910156168,0.6281516172666971
boiler,MCAR,30,3,impute_bfill,HoltWinters,0.010866951201581852,0.05822165540306514,0.06758431775628304
boiler,MCAR,30,3,impute_bfill,Prophet,0.6613102778014581,3.5433924566137533,3.544432275622909
boiler,MCAR,30,3,impute_bfill,XGBoost,0.04723443174713179,0.2530856933593668,0.2598720231619618
boiler,MCAR,30,3,impute_ffill,HoltWinters,0.0038604289991074027,0.020682772801785633,0.027262672411273416
boiler,MCAR,30,3,impute_ffill,Prophet,0.659315837155851,3.532705925556127,3.533748773875598
boiler,MCAR,30,3,impute_ffill,XGBoost,0.05351384638527171,0.2867343749999918,0.29182566537242316
boiler,MCAR,30,3,impute_mean,HoltWinters,0.07479641317757063,0.4007673999268263,0.40182682389570085
boiler,MCAR,30,3,impute_mean,Prophet,0.5492064913378445,2.942722458111666,2.9439725090218754
boiler,MCAR,30,3,impute_mean,XGBoost,0.11935552663729308,0.6395114746093669,0.6782908531687484
boiler,MCAR,30,3,impute_median,HoltWinters,0.08141471809762144,0.43622968930778827,0.4371073469916452
boiler,MCAR,30,3,impute_median,Prophet,0.5707070170826526,3.0579257081957847,3.0591293843278393
boiler,MCAR,30,3,impute_median,XGBoost,0.13535339048714856,0.7252292480468668,0.7510038623763589
boiler,MCAR,30,3,impute_mode,HoltWinters,0.14908622593902124,0.7988272600224832,0.799139167170154
boiler,MCAR,30,3,impute_mode,Prophet,0.66447256380216,3.560336497585422,3.5613703074375787
boiler,MCAR,30,3,impute_mode,XGBoost,0.2384264368476128,1.2774997558593668,1.2997033773318225
boiler,MCAR,30,3,interpolate_akima,HoltWinters,0.014562661992079676,0.07802297079333584,0.08740760590522455
boiler,MCAR,30,3,interpolate_akima,Prophet,0.6602495434714637,3.5377088727809904,3.53875031945324
boiler,MCAR,30,3,interpolate_akima,XGBoost,0.05053989573042616,0.2707980957031168,0.2751461120386287
boiler,MCAR,30,3,interpolate_cubic,HoltWinters,0.01896643294722338,0.10161901828785176,0.10911385179752932
boiler,MCAR,30,3,interpolate_cubic,Prophet,0.6539594775309983,3.504005696509137,3.5050567613855104
boiler,MCAR,30,3,interpolate_cubic,XGBoost,0.05098864769578444,0.27320288085936684,0.27724995538991976
boiler,MCAR,30,3,interpolate_index,HoltWinters,0.014081680050991295,0.07544568241258957,0.08541095692726139
boiler,MCAR,30,3,interpolate_index,Prophet,0.6572216329631668,3.5214848455711034,3.522530884096427
boiler,MCAR,30,3,interpolate_index,XGBoost,0.050584312388553265,0.27103613281249184,0.2753494226678535
boiler,MCAR,30,3,interpolate_linear,HoltWinters,0.014081680050991295,0.07544568241258957,0.08541095692726139
boiler,MCAR,30,3,interpolate_linear,Prophet,0.6572216329631668,3.5214848455711034,3.522530884096427
boiler,MCAR,30,3,interpolate_linear,XGBoost,0.050584312388553265,0.27103613281249184,0.2753494226678535
boiler,MCAR,30,3,interpolate_nearest,HoltWinters,0.005343870432984636,0.02863003018779864,0.03774052415442807
boiler,MCAR,30,3,interpolate_nearest,Prophet,0.6579267114383748,3.5252627685479525,3.5263077182427285
boiler,MCAR,30,3,interpolate_nearest,XGBoost,0.051354276394097904,0.2751621093749918,0.2807326212737054
boiler,MCAR,30,3,interpolate_pchip,HoltWinters,0.014694716672705128,0.0787306675373884,0.08772056148091424
boiler,MCAR,30,3,interpolate_pchip,Prophet,0.6521666225499989,3.49439929330656,3.495453185876911
boiler,MCAR,30,3,interpolate_pchip,XGBoost,0.05096248896029503,0.2730624999999918,0.27749614920177795
boiler,MCAR,30,3,interpolate_polynomial,HoltWinters,0.01928332757625745,0.10331685434988458,0.11098134746807582
boiler,MCAR,30,3,interpolate_polynomial,Prophet,0.6557213669091064,3.5134461810353743,3.514494487101875
boiler,MCAR,30,3,interpolate_polynomial,XGBoost,0.05074160386943156,0.2718784179687418,0.2767475697217678
boiler,MCAR,30,3,interpolate_quadratic,HoltWinters,0.01928332757625745,0.10331685434988458,0.11098134746807582
boiler,MCAR,30,3,interpolate_quadratic,Prophet,0.6557213669091064,3.5134461810353743,3.514494487101875
boiler,MCAR,30,3,interpolate_quadratic,XGBoost,0.05074160386943156,0.2718784179687418,0.2767475697217678
boiler,MCAR,30,3,mtf-unet,HoltWinters,0.17565104399089362,0.9411795755265076,0.953251683080979
boiler,MCAR,30,3,mtf-unet,Prophet,0.09965020382233294,0.5339554318671844,0.5407915166030871
boiler,MCAR,30,3,mtf-unet,XGBoost,0.35240715990694876,1.8882106933593832,1.9169870991255082
boiler,MCAR,30,3,rp-unet,HoltWinters,0.6787759275618378,3.6370042152452244,3.6388572662266467
boiler,MCAR,30,3,rp-unet,Prophet,0.08318571873627625,0.4457360738585635,0.45388522086308825
boiler,MCAR,30,3,rp-unet,XGBoost,0.47979411630537105,2.570931640625008,2.7663407945761693
boiler,MCAR,30,3,spec-unet,HoltWinters,0.7348707884949757,3.9375413306970017,3.9387312392278595
boiler,MCAR,30,3,spec-unet,Prophet,0.14260602850207624,0.7641196457995193,0.7689388509508814
boiler,MCAR,30,3,spec-unet,XGBoost,0.5453952271332346,2.922415527343742,3.370725058811925
boiler,MCAR,30,4,gaf-unet,HoltWinters,0.06391726099023153,0.3424660092016893,0.3522416463176936
boiler,MCAR,30,4,gaf-unet,Prophet,0.73409609326052,3.933390506890396,3.9343251677631033
boiler,MCAR,30,4,gaf-unet,XGBoost,0.09218998068012704,0.4939426269531168,0.5341444002843523
boiler,MCAR,30,4,impute_bfill,HoltWinters,0.017283943533541252,0.0926037295090623,0.10132667942993766
boiler,MCAR,30,4,impute_bfill,Prophet,0.655954551824224,3.514695622687225,3.515743617413777
boiler,MCAR,30,4,impute_bfill,XGBoost,0.04750649692701152,0.2545383300781168,0.2614270185883702
boiler,MCAR,30,4,impute_ffill,HoltWinters,0.012011280681485284,0.06435386123573608,0.07123292643204711
boiler,MCAR,30,4,impute_ffill,Prophet,0.6598202931777836,3.535408881541673,3.5364509364092775
boiler,MCAR,30,4,impute_ffill,XGBoost,0.05380714656774128,0.2883029785156168,0.2936265154213142
boiler,MCAR,30,4,impute_mean,HoltWinters,0.09603860784330769,0.514583676069526,0.5163834524627599
boiler,MCAR,30,4,impute_mean,Prophet,0.5667815641544218,3.0368925022387656,3.03810480002265
boiler,MCAR,30,4,impute_mean,XGBoost,0.12660534856910594,0.6783542480468668,0.6907027090140571
boiler,MCAR,30,4,impute_median,HoltWinters,0.1056680529368029,0.5661796735323378,0.5678623288370763
boiler,MCAR,30,4,impute_median,Prophet,0.5733020948414053,3.0718305492775357,3.0730288499745777
