dataset,missing_data_type,missing_rate,iteration_nr,fixing_method,prediction_method,MAPE,MAE,RMSE
vibr,MCAR,20,3,impute_ffill,XGBoost,23.476369761041695,7.5597230658711805,9.193437060688783
vibr,MCAR,20,3,impute_mean,HoltWinters,19.70014285933067,6.650550171458218,8.074544757418007
vibr,MCAR,20,3,impute_mean,SARIMAX,22.239028594582518,7.488137795948984,8.711833737983333
vibr,MCAR,20,3,impute_mean,XGBoost,23.904656974977463,7.7956235633077045,9.931955662321576
vibr,MCAR,20,3,impute_median,HoltWinters,19.778540202561018,6.668386307818361,8.082148763702884
vibr,MCAR,20,3,impute_median,SARIMAX,22.225945582258603,7.474990135787282,8.69597367120726
vibr,MCAR,20,3,impute_median,XGBoost,22.22385471005238,7.690440616811536,9.021139413257181
vibr,MCAR,20,3,impute_mode,HoltWinters,18.704897298794105,6.819177543716324,8.322902109700504
vibr,MCAR,20,3,impute_mode,SARIMAX,23.610278203224535,8.505631780469352,9.99643961123832
vibr,MCAR,20,3,impute_mode,XGBoost,29.034149249087772,10.417266330922864,12.500931771870727
vibr,MCAR,20,3,interpolate_akima,HoltWinters,19.88271939474661,6.856538084918093,8.244987614379939
vibr,MCAR,20,3,interpolate_akima,SARIMAX,21.284641299080285,7.23055323973846,8.42258734074801
vibr,MCAR,20,3,interpolate_akima,XGBoost,23.769333052736823,8.395658059755293,10.228323403045493
vibr,MCAR,20,3,interpolate_cubic,HoltWinters,19.43144875906245,6.769722088665821,8.283920665287472
vibr,MCAR,20,3,interpolate_cubic,SARIMAX,19.41106864398456,6.701588109670771,8.172622964133325
vibr,MCAR,20,3,interpolate_cubic,XGBoost,21.455160611831964,7.567380858873544,9.49532592021981
vibr,MCAR,20,3,interpolate_index,HoltWinters,19.907323883099735,6.813937878571227,8.193357764581442
vibr,MCAR,20,3,interpolate_index,SARIMAX,21.596069298143558,7.317215090593163,8.539331722898673
vibr,MCAR,20,3,interpolate_index,XGBoost,23.362737927833315,8.099498906052732,9.359029186098935
vibr,MCAR,20,3,interpolate_linear,HoltWinters,19.907323883099735,6.813937878571227,8.193357764581442
vibr,MCAR,20,3,interpolate_linear,SARIMAX,21.596069298143558,7.317215090593163,8.539331722898673
vibr,MCAR,20,3,interpolate_linear,XGBoost,23.362737927833315,8.099498906052732,9.359029186098935
vibr,MCAR,20,3,interpolate_nearest,HoltWinters,19.888017071682224,6.7491035771056165,8.063065297354525
vibr,MCAR,20,3,interpolate_nearest,SARIMAX,21.4584573933124,7.2061497493898,8.578303732675836
vibr,MCAR,20,3,interpolate_nearest,XGBoost,27.45889423147944,9.325211110032225,10.615418084223768
vibr,MCAR,20,3,interpolate_pchip,HoltWinters,19.829703589983666,6.812201839169373,8.19589458299553
vibr,MCAR,20,3,interpolate_pchip,SARIMAX,21.410772251390505,7.268332720572369,8.495857525896973
vibr,MCAR,20,3,interpolate_pchip,XGBoost,20.46746004136455,6.829429601210537,8.02349824473752
vibr,MCAR,20,3,interpolate_polynomial,HoltWinters,19.93644267761739,6.905672577977728,8.351167133855418
vibr,MCAR,20,3,interpolate_polynomial,SARIMAX,20.202130198266783,6.900759312208919,8.238507086299407
vibr,MCAR,20,3,interpolate_polynomial,XGBoost,23.589590735183762,8.168935551560544,9.38264585644322
vibr,MCAR,20,3,interpolate_quadratic,HoltWinters,19.93644267761739,6.905672577977728,8.351167133855418
vibr,MCAR,20,3,interpolate_quadratic,SARIMAX,20.202130198266783,6.900759312208919,8.238507086299407
vibr,MCAR,20,3,interpolate_quadratic,XGBoost,23.589590735183762,8.168935551560544,9.38264585644322
vibr,MCAR,20,3,mtf-unet,HoltWinters,18.43617138620133,6.397141947315729,8.094239358203263
vibr,MCAR,20,3,mtf-unet,SARIMAX,22.133380018788944,7.659070044701558,8.93406779339159
vibr,MCAR,20,3,mtf-unet,XGBoost,20.62797888713469,6.836798934422452,8.010434443781369
vibr,MCAR,20,3,rp-unet,HoltWinters,19.189007582643185,6.546475564298277,8.287469980632471
vibr,MCAR,20,3,rp-unet,SARIMAX,22.78001692838852,7.762633984903805,9.105462970187418
vibr,MCAR,20,3,rp-unet,XGBoost,23.360972430611646,8.466709022007901,10.316989706970123
vibr,MCAR,20,3,spec-unet,HoltWinters,18.98833034327751,6.37949671619184,7.828075976745872
vibr,MCAR,20,3,spec-unet,SARIMAX,21.75736960299604,7.364249826409045,8.479511181767494
vibr,MCAR,20,3,spec-unet,XGBoost,23.904900335942635,8.289978574294032,9.313525057957788
